"dia_ano","dias","otimista","casos_estimados","pessimista","x"
171,2020-06-19,1044,1202,1360,1265
172,2020-06-20,1087,1251,1415,1297
173,2020-06-21,1131,1302,1473,1326
174,2020-06-22,1177,1355,1533,1362
175,2020-06-23,1225,1410,1595,1425
176,2020-06-24,1275,1467,1659,1463
177,2020-06-25,1327,1527,1727,1490
178,2020-06-26,1381,1589,1797,1507
179,2020-06-27,1437,1654,1871,1507
180,2020-06-28,1495,1721,1947,1568
181,2020-06-29,1556,1791,2026,1621
182,2020-06-30,1620,1864,2108,NA
183,2020-07-01,1685,1939,2193,NA
184,2020-07-02,1754,2018,2282,NA
185,2020-07-03,1825,2100,2375,NA
186,2020-07-04,1900,2186,2472,NA
187,2020-07-05,1977,2275,2573,NA
188,2020-07-06,2057,2367,2677,NA
189,2020-07-07,2140,2463,2786,NA
190,2020-07-08,2227,2563,2899,NA
191,2020-07-09,2318,2668,3018,NA
