"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
107,2020-04-16,2234,2488,2742,2386
108,2020-04-17,2444,2722,3000,2684
109,2020-04-18,2666,2970,3274,3034
110,2020-04-19,2901,3231,3561,3252
111,2020-04-20,3145,3503,3861,3482
112,2020-04-21,3398,3785,4172,3716
113,2020-04-22,3659,4076,4493,3910
114,2020-04-23,3927,4374,4821,4598
115,2020-04-24,4199,4677,5155,NA
116,2020-04-25,4473,4982,5491,NA
117,2020-04-26,4747,5288,5829,NA
118,2020-04-27,5020,5592,6164,NA
119,2020-04-28,5289,5891,6493,NA
120,2020-04-29,5553,6185,6817,NA
121,2020-04-30,5809,6471,7133,NA
