"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"France",2019-12-30,1,1,1,0,0,0,"46.227638","2.213749"
"France",2019-12-31,1,1,1,0,0,0,"46.227638","2.213749"
"France",2020-01-01,1,1,1,0,0,0,"46.227638","2.213749"
"France",2020-01-02,1,1,1,0,0,0,"46.227638","2.213749"
"France",2020-01-03,1,1,1,0,0,0,"46.227638","2.213749"
"France",2020-01-04,1,1,1,0,0,0,"46.227638","2.213749"
"France",2020-01-05,2,2,2,0,0,0,"46.227638","2.213749"
"France",2020-01-06,2,2,2,0,0,0,"46.227638","2.213749"
"France",2020-01-07,2,2,2,0,0,0,"46.227638","2.213749"
"France",2020-01-08,2,2,2,0,0,0,"46.227638","2.213749"
"France",2020-01-09,2,3,4,0,0,0,"46.227638","2.213749"
"France",2020-01-10,2,3,4,0,0,0,"46.227638","2.213749"
"France",2020-01-11,2,3,4,0,0,0,"46.227638","2.213749"
"France",2020-01-12,3,4,5,0,0,0,"46.227638","2.213749"
"France",2020-01-13,3,4,5,0,0,0,"46.227638","2.213749"
"France",2020-01-14,4,5,6,1,0,0,"46.227638","2.213749"
"France",2020-01-15,4,5,6,1,0,0,"46.227638","2.213749"
"France",2020-01-16,5,6,7,1,0,0,"46.227638","2.213749"
"France",2020-01-17,6,7,8,1,0,0,"46.227638","2.213749"
"France",2020-01-18,6,8,10,1,0,0,"46.227638","2.213749"
"France",2020-01-19,7,9,11,1,0,0,"46.227638","2.213749"
"France",2020-01-20,8,10,12,1,0,0,"46.227638","2.213749"
"France",2020-01-21,9,11,13,1,0,0,"46.227638","2.213749"
"France",2020-01-22,10,13,16,1,0,0,"46.227638","2.213749"
"France",2020-01-23,11,14,17,1,0,0,"46.227638","2.213749"
"France",2020-01-24,13,16,19,2,3,0,"46.227638","2.213749"
"France",2020-01-25,14,18,22,2,3,0,"46.227638","2.213749"
"France",2020-01-26,16,20,24,2,3,0,"46.227638","2.213749"
"France",2020-01-27,18,23,28,2,3,0,"46.227638","2.213749"
"France",2020-01-28,21,26,31,3,4,0,"46.227638","2.213749"
"France",2020-01-29,23,29,35,3,5,0,"46.227638","2.213749"
"France",2020-01-30,26,33,40,3,6,0,"46.227638","2.213749"
"France",2020-01-31,29,37,45,4,6,0,"46.227638","2.213749"
"France",2020-02-01,33,42,51,4,6,0,"46.227638","2.213749"
"France",2020-02-02,37,47,57,5,6,0,"46.227638","2.213749"
"France",2020-02-03,42,53,64,5,6,0,"46.227638","2.213749"
"France",2020-02-04,48,60,72,6,6,0,"46.227638","2.213749"
"France",2020-02-05,54,68,82,7,6,0,"46.227638","2.213749"
"France",2020-02-06,60,76,92,8,6,0,"46.227638","2.213749"
"France",2020-02-07,68,86,104,9,11,0,"46.227638","2.213749"
"France",2020-02-08,77,97,117,10,11,0,"46.227638","2.213749"
"France",2020-02-09,87,109,131,11,11,0,"46.227638","2.213749"
"France",2020-02-10,98,123,148,12,11,0,"46.227638","2.213749"
"France",2020-02-11,110,139,168,14,11,0,"46.227638","2.213749"
"France",2020-02-12,125,157,189,16,11,0,"46.227638","2.213749"
"France",2020-02-13,140,176,212,18,11,1,"46.227638","2.213749"
"France",2020-02-14,158,199,240,20,11,1,"46.227638","2.213749"
"France",2020-02-15,178,224,270,23,11,1,"46.227638","2.213749"
"France",2020-02-16,201,253,305,26,12,1,"46.227638","2.213749"
"France",2020-02-17,226,285,344,29,12,1,"46.227638","2.213749"
"France",2020-02-18,255,321,387,32,12,1,"46.227638","2.213749"
"France",2020-02-19,287,362,437,37,12,1,"46.227638","2.213749"
"France",2020-02-20,324,408,492,41,12,1,"46.227638","2.213749"
"France",2020-02-21,364,459,554,46,12,1,"46.227638","2.213749"
"France",2020-02-22,411,518,625,52,12,1,"46.227638","2.213749"
"France",2020-02-23,464,584,704,59,12,1,"46.227638","2.213749"
"France",2020-02-24,522,658,794,67,12,1,"46.227638","2.213749"
"France",2020-02-25,588,741,894,75,14,2,"46.227638","2.213749"
"France",2020-02-26,663,835,1007,84,17,2,"46.227638","2.213749"
"France",2020-02-27,748,942,1136,95,38,2,"46.227638","2.213749"
"France",2020-02-28,842,1061,1280,107,57,2,"46.227638","2.213749"
"France",2020-02-29,949,1196,1443,121,100,2,"46.227638","2.213749"
"France",2020-03-01,1070,1348,1626,136,130,3,"46.227638","2.213749"
"France",2020-03-02,1206,1519,1832,154,178,4,"46.227638","2.213749"
"France",2020-03-03,1360,1713,2066,173,212,4,"46.227638","2.213749"
"France",2020-03-04,1532,1930,2328,195,285,7,"46.227638","2.213749"
"France",2020-03-05,1727,2175,2623,220,423,9,"46.227638","2.213749"
"France",2020-03-06,1947,2452,2957,248,613,10,"46.227638","2.213749"
"France",2020-03-07,2194,2764,3334,280,716,19,"46.227638","2.213749"
"France",2020-03-08,2473,3115,3757,315,1126,30,"46.227638","2.213749"
"France",2020-03-09,2787,3511,4235,355,1412,33,"46.227638","2.213749"
"France",2020-03-10,3141,3957,4773,400,1784,48,"46.227638","2.213749"
"France",2020-03-11,3540,4459,5378,451,2281,61,"46.227638","2.213749"
"France",2020-03-12,3990,5026,6062,508,2876,79,"46.227638","2.213749"
"France",2020-03-13,4497,5665,6833,573,3661,91,"46.227638","2.213749"
"France",2020-03-14,5069,6385,7701,646,4499,127,"46.227638","2.213749"
"France",2020-03-15,5713,7196,8679,728,5423,148,"46.227638","2.213749"
"France",2020-03-16,6439,8111,9783,820,6633,175,"46.227638","2.213749"
"France",2020-03-17,7257,9141,11025,925,7730,244,"46.227638","2.213749"
"France",2020-03-18,8179,10303,12427,1042,9134,372,"46.227638","2.213749"
"France",2020-03-19,9218,11612,14006,1174,10995,450,"46.227638","2.213749"
"France",2020-03-20,10390,13088,15786,1324,12612,562,"46.227638","2.213749"
"France",2020-03-21,11710,14751,17792,1492,14459,674,"46.227638","2.213749"
"France",2020-03-22,13199,16626,20053,1682,16018,860,"46.227638","2.213749"
"France",2020-03-23,14876,18739,22602,1895,19856,1100,"46.227638","2.213749"
"France",2020-03-24,16766,21120,25474,2136,22302,1331,"46.227638","2.213749"
"France",2020-03-25,18897,23804,28711,2407,25233,1696,"46.227638","2.213749"
"France",2020-03-26,21298,26829,32360,2713,29155,1995,"46.227638","2.213749"
"France",2020-03-27,24005,30239,36473,3058,32964,2314,"46.227638","2.213749"
"France",2020-03-28,27055,34081,41107,3447,37575,2606,"46.227638","2.213749"
"France",2020-03-29,30494,38413,46332,3885,40174,3024,"46.227638","2.213749"
"France",2020-03-30,34369,43294,52219,4379,44550,3523,"46.227638","2.213749"
"France",2020-03-31,38737,48796,58855,4935,52128,4032,"46.227638","2.213749"
"France",2020-04-01,43659,54997,66335,5562,56989,4503,"46.227638","2.213749"
"France",2020-04-02,49207,61986,74765,6269,59105,6507,"46.227638","2.213749"
"France",2020-04-03,55461,69863,84265,7066,64338,6507,"46.227638","2.213749"
"France",2020-04-04,62508,78741,94974,7964,NA,NA,"46.227638","2.213749"
"France",2020-04-05,70452,88748,107044,8976,NA,NA,"46.227638","2.213749"
"France",2020-04-06,79405,100026,120647,10116,NA,NA,"46.227638","2.213749"
"France",2020-04-07,89496,112737,135978,11402,NA,NA,"46.227638","2.213749"
"France",2020-04-08,100869,127064,153259,12851,NA,NA,"46.227638","2.213749"
"France",2020-04-09,113688,143211,172734,14484,NA,NA,"46.227638","2.213749"
"France",2020-04-10,128135,161410,194685,16325,NA,NA,"46.227638","2.213749"
