"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,10,13,16,764
168,2020-06-16,11,14,17,833
169,2020-06-17,12,15,18,889
170,2020-06-18,14,17,20,943
171,2020-06-19,14,18,22,991
172,2020-06-20,15,19,23,1019
173,2020-06-21,17,21,25,1059
174,2020-06-22,18,22,26,1131
175,2020-06-23,19,24,29,1186
176,2020-06-24,21,26,31,1254
177,2020-06-25,22,28,34,1295
178,2020-06-26,24,30,36,NA
179,2020-06-27,26,32,38,NA
180,2020-06-28,28,35,42,NA
181,2020-06-29,30,38,46,NA
182,2020-06-30,33,41,49,NA
183,2020-07-01,35,44,53,NA
184,2020-07-02,38,47,56,NA
185,2020-07-03,41,51,61,NA
186,2020-07-04,44,55,66,NA
187,2020-07-05,47,59,71,NA
