"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
103,2020-04-12,107,127,147,134
104,2020-04-13,116,137,158,138
105,2020-04-14,124,147,170,151
106,2020-04-15,133,158,183,156
107,2020-04-16,142,168,194,162
108,2020-04-17,150,178,206,171
109,2020-04-18,158,187,216,174
110,2020-04-19,165,196,227,181
111,2020-04-20,173,205,237,181
112,2020-04-21,180,213,246,183
113,2020-04-22,187,221,255,221
114,2020-04-23,192,228,264,240
115,2020-04-24,198,235,272,247
116,2020-04-25,203,241,279,250
117,2020-04-26,208,247,286,257
118,2020-04-27,213,252,291,261
119,2020-04-28,216,256,296,NA
120,2020-04-29,219,260,301,NA
121,2020-04-30,223,264,305,NA
122,2020-05-01,225,267,309,NA
123,2020-05-02,228,270,312,NA
124,2020-05-03,230,272,314,NA
125,2020-05-04,232,275,318,NA
126,2020-05-05,234,277,320,NA
127,2020-05-06,235,278,321,NA
128,2020-05-07,236,280,324,NA
129,2020-05-08,237,281,325,NA
130,2020-05-09,238,282,326,NA
131,2020-05-10,239,283,327,NA
132,2020-05-11,240,284,328,NA
133,2020-05-12,241,285,329,NA
