"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
190,2020-07-08,330,345,360,8757
191,2020-07-09,333,348,363,8930
192,2020-07-10,336,351,366,9087
193,2020-07-11,338,353,368,9180
194,2020-07-12,341,356,371,9182
195,2020-07-13,343,358,373,9258
196,2020-07-14,346,361,376,9371
197,2020-07-15,348,363,378,9476
198,2020-07-16,349,365,381,9643
199,2020-07-17,351,367,383,9790
200,2020-07-18,353,369,385,9745
201,2020-07-19,355,371,387,NA
202,2020-07-20,357,373,389,NA
203,2020-07-21,358,374,390,NA
204,2020-07-22,360,376,392,NA
205,2020-07-23,362,378,394,NA
206,2020-07-24,363,379,395,NA
207,2020-07-25,364,380,396,NA
208,2020-07-26,366,382,398,NA
209,2020-07-27,367,383,399,NA
210,2020-07-28,368,384,400,NA
