"dia_ano","dias","otimista","casos_estimados","pessimista","x"
153,2020-06-01,6516,7838,9160,7667
154,2020-06-02,6783,8159,9535,7994
155,2020-06-03,7061,8493,9925,8276
156,2020-06-04,7350,8841,10332,8561
157,2020-06-05,7651,9203,10755,8842
158,2020-06-06,7964,9579,11194,9058
159,2020-06-07,8290,9972,11654,9145
160,2020-06-08,8630,10380,12130,9188
161,2020-06-09,8983,10805,12627,NA
162,2020-06-10,9350,11247,13144,NA
163,2020-06-11,9734,11708,13682,NA
164,2020-06-12,10132,12187,14242,NA
165,2020-06-13,10547,12686,14825,NA
166,2020-06-14,10979,13206,15433,NA
167,2020-06-15,11428,13746,16064,NA
