"dia_ano","dias","otimista","casos_estimados","pessimista","x"
193,2020-07-11,3771,5613,7455,5274
194,2020-07-12,3855,5739,7623,5289
195,2020-07-13,3942,5868,7794,5293
196,2020-07-14,4030,5999,7968,5318
197,2020-07-15,4121,6134,8147,5337
198,2020-07-16,4213,6271,8329,5385
199,2020-07-17,4308,6412,8516,5448
200,2020-07-18,4404,6556,8708,5478
201,2020-07-19,4503,6703,8903,5523
202,2020-07-20,4604,6853,9102,5538
203,2020-07-21,4707,7007,9307,5553
204,2020-07-22,4813,7164,9515,NA
205,2020-07-23,4920,7324,9728,NA
206,2020-07-24,5031,7489,9947,NA
207,2020-07-25,5144,7657,10170,NA
208,2020-07-26,5259,7828,10397,NA
209,2020-07-27,5377,8004,10631,NA
210,2020-07-28,5497,8183,10869,NA
211,2020-07-29,5621,8367,11113,NA
212,2020-07-30,5747,8554,11361,NA
213,2020-07-31,5876,8746,11616,NA
