"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-16,3962,4055,4008,4120,3896,4063
2020-05-17,4351,4445,4398,4521,4275,4347
2020-05-18,4777,4865,4821,4956,4686,4786
2020-05-19,5246,5317,5282,5430,5134,5300
2020-05-20,5761,5800,5780,5942,5618,5838
2020-05-21,6326,6316,6321,6498,6144,6238
2020-05-22,6947,6864,6906,7099,6713,6882
2020-05-23,7629,7445,7537,7748,7326,7508
2020-05-24,8377,8056,8216,8446,7986,NA
2020-05-25,9199,8698,8948,9199,8697,NA
2020-05-26,10102,9369,9736,10009,9463,NA
2020-05-27,11093,10066,10580,10876,10284,NA
2020-05-28,12181,10787,11484,11806,11162,NA
2020-05-29,13376,11528,12452,12801,12103,NA
2020-05-30,14689,12287,13488,13866,13110,NA
