"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,1098,1160,1222,1200
173,2020-06-21,1148,1213,1278,1228
174,2020-06-22,1198,1266,1334,1268
175,2020-06-23,1248,1319,1390,1298
176,2020-06-24,1297,1370,1443,1366
177,2020-06-25,1343,1419,1495,1443
178,2020-06-26,1389,1468,1547,1471
179,2020-06-27,1433,1514,1595,1471
180,2020-06-28,1475,1559,1643,1553
181,2020-06-29,1516,1602,1688,1605
182,2020-06-30,1555,1643,1731,1669
183,2020-07-01,1592,1682,1772,NA
184,2020-07-02,1627,1719,1811,NA
185,2020-07-03,1660,1754,1848,NA
186,2020-07-04,1690,1786,1882,NA
187,2020-07-05,1720,1817,1914,NA
188,2020-07-06,1747,1846,1945,NA
189,2020-07-07,1773,1873,1973,NA
190,2020-07-08,1796,1898,2000,NA
191,2020-07-09,1818,1921,2024,NA
192,2020-07-10,1838,1942,2046,NA
