"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-01,5038,5037,5038,5564,4512,4900
2020-06-02,5271,5270,5270,5821,4719,5235
2020-06-03,5515,5513,5514,6090,4938,5567
2020-06-04,5770,5768,5769,6372,5166,5895
2020-06-05,6037,6035,6036,6667,5405,6434
2020-06-06,6316,6314,6315,6975,5655,6693
2020-06-07,6608,6606,6607,7297,5917,6897
2020-06-08,6914,6911,6912,7634,6190,7031
2020-06-09,7234,7231,7232,7988,6476,NA
2020-06-10,7568,7565,7566,8356,6776,NA
2020-06-11,7918,7915,7916,8743,7089,NA
2020-06-12,8285,8281,8283,9148,7418,NA
2020-06-13,8668,8664,8666,9571,7761,NA
2020-06-14,9069,9064,9066,10013,8119,NA
2020-06-15,9488,9483,9486,10477,8495,NA
