"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,1181,618,900,977,823,2
2020-03-03,1269,673,971,1054,888,2
2020-03-04,1363,734,1048,1138,958,3
2020-03-05,1464,800,1132,1229,1035,8
2020-03-06,1573,873,1223,1328,1118,13
2020-03-07,1690,951,1320,1433,1207,13
2020-03-08,1815,1037,1426,1549,1303,25
2020-03-09,1950,1131,1540,1672,1408,25
2020-03-10,2095,1233,1664,1807,1521,34
2020-03-11,2251,1344,1798,1952,1644,52
2020-03-12,2418,1465,1942,2109,1775,77
2020-03-13,2597,1597,2097,2277,1917,98
2020-03-14,2790,1741,2266,2461,2071,121
2020-03-15,2998,1898,2448,2658,2238,200
2020-03-16,3220,2068,2644,2871,2417,234
2020-03-17,3459,2254,2856,3101,2611,291
2020-03-18,3716,2457,3086,3351,2821,428
2020-03-19,3992,2678,3335,3622,3048,621
2020-03-20,4289,2919,3604,3914,3294,904
2020-03-21,4607,3181,3894,4229,3559,1128
2020-03-22,4949,3466,4208,4570,3846,1546
2020-03-23,5317,3777,4547,4938,4156,1891
2020-03-24,5712,4116,4914,5336,4492,2201
2020-03-25,6136,4484,5310,5766,4854,2433
2020-03-26,6592,4886,5739,6232,5246,2915
2020-03-27,7082,5322,6202,6735,5669,3417
2020-03-28,7607,5798,6702,7278,6126,3904
2020-03-29,8172,6315,7244,7866,6622,4256
2020-03-30,8779,6878,7828,8501,7155,4579
2020-03-31,9431,7490,8460,9187,7733,5717
2020-04-01,10132,8155,9144,9930,8358,6836
2020-04-02,10884,8879,9882,10731,9033,7910
2020-04-03,11693,9666,10680,11598,9762,9056
2020-04-04,12561,10520,11540,12531,10549,10278
2020-04-05,13494,11448,12471,13542,11400,11130
2020-04-06,14496,12457,13476,14634,12318,12056
2020-04-07,15573,13551,14562,15813,13311,13717
2020-04-08,16729,14738,15734,17086,14382,15927
2020-04-09,17972,16026,16999,18459,15539,17857
2020-04-10,19307,17422,18364,19942,16786,19638
2020-04-11,20741,18935,19838,21542,18134,20727
2020-04-12,22281,20574,21428,23269,19587,22169
2020-04-13,23936,22347,23142,25130,21154,23430
2020-04-14,25713,24265,24989,27136,22842,25262
2020-04-15,27623,26338,26980,29298,24662,28320
2020-04-16,29675,28577,29126,31628,26624,30425
2020-04-17,31879,30994,31436,34137,28735,33682
2020-04-18,34246,33600,33923,36838,31008,36599
2020-04-19,36790,36407,36598,39742,33454,38654
2020-04-20,39522,39428,39475,42867,36083,40581
2020-04-21,42457,42675,42566,46223,38909,43079
2020-04-22,45610,46162,45886,49828,41944,45757
2020-04-23,48998,49901,49450,53699,45201,49492
2020-04-24,52637,53906,53272,57849,48695,52995
2020-04-25,56546,58188,57367,62296,52438,58509
2020-04-26,60746,62760,61753,67059,56447,61888
2020-04-27,65257,67634,66446,72155,60737,66501
2020-04-28,70104,72821,71462,77602,65322,71886
2020-04-29,75311,78330,76820,83420,70220,78162
2020-04-30,80904,84169,82536,89627,75445,85380
2020-05-01,86912,90346,88629,96244,81014,91589
2020-05-02,93367,96865,95116,103288,86944,96559
2020-05-03,100302,103729,102016,110781,93251,101147
2020-05-04,107751,110938,109344,118738,99950,107780
2020-05-05,115753,118491,117122,127185,107059,114715
2020-05-06,124350,126382,125366,136137,114595,125218
2020-05-07,133586,134603,134094,145615,122573,135106
2020-05-08,143507,143143,143325,155639,131011,145328
2020-05-09,154165,151985,153075,166227,139923,155939
2020-05-10,165615,161112,163364,177400,149328,162699
2020-05-11,177915,170503,174209,189176,159242,168331
2020-05-12,191128,180132,185630,201579,169681,NA
2020-05-13,205323,189970,197646,214627,180665,NA
2020-05-14,220572,199988,210280,228346,192214,NA
2020-05-15,236954,210151,223552,242759,204345,NA
2020-05-16,254552,220424,237488,257892,217084,NA
2020-05-17,273458,230769,252114,273775,230453,NA
2020-05-18,293767,241149,267458,290437,244479,NA
