"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
99,2020-04-08,333,474,615,539
100,2020-04-09,368,523,678,609
101,2020-04-10,405,576,747,643
102,2020-04-11,447,636,825,676
103,2020-04-12,493,701,909,738
104,2020-04-13,544,774,1004,756
105,2020-04-14,600,853,1106,791
106,2020-04-15,662,941,1220,803
107,2020-04-16,730,1038,1346,NA
108,2020-04-17,805,1145,1485,NA
109,2020-04-18,888,1263,1638,NA
110,2020-04-19,980,1394,1808,NA
111,2020-04-20,1081,1537,1993,NA
112,2020-04-21,1193,1696,2199,NA
113,2020-04-22,1315,1870,2425,NA
