"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
121,2020-04-30,333,413,493,447
122,2020-05-01,388,482,576,517
123,2020-05-02,453,563,673,601
124,2020-05-03,529,657,785,730
125,2020-05-04,618,767,916,772
126,2020-05-05,721,895,1069,898
127,2020-05-06,842,1045,1248,998
128,2020-05-07,982,1219,1456,1214
129,2020-05-08,1146,1423,1700,NA
130,2020-05-09,1338,1661,1984,NA
131,2020-05-10,1562,1939,2316,NA
132,2020-05-11,1823,2264,2705,NA
133,2020-05-12,2129,2643,3157,NA
134,2020-05-13,2485,3085,3685,NA
135,2020-05-14,2900,3601,4302,NA
