"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-24,6498,6510,6504,6775,6233,6638
2020-05-25,6910,6920,6915,7203,6627,6930
2020-05-26,7348,7355,7352,7658,7046,7210
2020-05-27,7813,7817,7815,8140,7490,7761
2020-05-28,8308,8307,8308,8654,7962,8300
2020-05-29,8834,8827,8830,9198,8462,8722
2020-05-30,9393,9379,9386,9777,8995,9474
2020-05-31,9988,9964,9976,10391,9561,9780
2020-06-01,10621,10584,10602,11044,10160,NA
2020-06-02,11293,11242,11268,11737,10799,NA
2020-06-03,12009,11939,11974,12473,11475,NA
2020-06-04,12769,12677,12723,13253,12193,NA
2020-06-05,13578,13459,13518,14081,12955,NA
2020-06-06,14438,14288,14363,14961,13765,NA
2020-06-07,15352,15165,15258,15893,14623,NA
