"dia_ano","dias","otimista","casos_estimados","pessimista","x"
142,2020-05-21,566,641,716,663
143,2020-05-22,599,679,759,693
144,2020-05-23,635,719,803,722
145,2020-05-24,673,762,851,754
146,2020-05-25,712,807,902,784
147,2020-05-26,755,855,955,817
148,2020-05-27,800,906,1012,853
149,2020-05-28,847,960,1073,887
150,2020-05-29,898,1017,1136,NA
151,2020-05-30,951,1077,1203,NA
152,2020-05-31,1007,1141,1275,NA
153,2020-06-01,1067,1209,1351,NA
154,2020-06-02,1131,1281,1431,NA
155,2020-06-03,1198,1357,1516,NA
156,2020-06-04,1269,1438,1607,NA
