"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-11,8370,9137,8754,9649,7859,9091
2020-06-12,8740,9377,9058,9984,8132,9295
2020-06-13,9127,9605,9366,10323,8409,9534
2020-06-14,9531,9822,9676,10665,8687,9642
2020-06-15,9952,10028,9990,11011,8969,9771
2020-06-16,10393,10222,10308,11361,9255,10003
2020-06-17,10853,10405,10629,11715,9543,10339
2020-06-18,11333,10576,10954,12073,9835,10664
2020-06-19,11834,10737,11286,12439,10133,10987
2020-06-20,12358,10887,11622,12810,10434,11263
2020-06-21,12904,11027,11966,13189,10743,11381
2020-06-22,13475,11157,12316,13574,11058,NA
2020-06-23,14071,11278,12674,13969,11379,NA
2020-06-24,14694,11389,13042,14375,11709,NA
2020-06-25,15344,11493,13418,14789,12047,NA
2020-06-26,16023,11588,13806,15217,12395,NA
2020-06-27,16732,11676,14204,15655,12753,NA
2020-06-28,17472,11757,14614,16107,13121,NA
2020-06-29,18245,11831,15038,16575,13501,NA
2020-06-30,19052,11899,15476,17057,13895,NA
2020-07-01,19895,11962,15928,17556,14300,NA
