"dia_ano","dias","otimista","casos_estimados","pessimista","x"
184,2020-07-02,1886,1970,2054,1947
185,2020-07-03,1933,2019,2105,2001
186,2020-07-04,1980,2068,2156,2050
187,2020-07-05,2026,2116,2206,2107
188,2020-07-06,2072,2164,2256,2168
189,2020-07-07,2118,2212,2306,2216
190,2020-07-08,2162,2258,2354,2277
191,2020-07-09,2206,2304,2402,2328
192,2020-07-10,2250,2350,2450,2383
193,2020-07-11,2293,2395,2497,2436
194,2020-07-12,2334,2438,2542,2483
195,2020-07-13,2375,2481,2587,NA
196,2020-07-14,2415,2523,2631,NA
197,2020-07-15,2455,2564,2673,NA
198,2020-07-16,2494,2605,2716,NA
199,2020-07-17,2531,2644,2757,NA
200,2020-07-18,2568,2682,2796,NA
201,2020-07-19,2603,2719,2835,NA
202,2020-07-20,2637,2755,2873,NA
203,2020-07-21,2671,2790,2909,NA
204,2020-07-22,2703,2824,2945,NA
