"dia_ano","dias","otimista","casos_estimados","pessimista","x"
164,2020-06-12,7338,7559,7780,7417
165,2020-06-13,7483,7708,7933,7592
166,2020-06-14,7621,7850,8079,7672
167,2020-06-15,7753,7986,8219,7728
168,2020-06-16,7879,8116,8353,7967
169,2020-06-17,7998,8239,8480,8138
170,2020-06-18,8113,8357,8601,8412
171,2020-06-19,8219,8467,8715,8595
172,2020-06-20,8321,8572,8823,8824
173,2020-06-21,8418,8672,8926,8875
174,2020-06-22,8509,8765,9021,8933
175,2020-06-23,8594,8853,9112,NA
176,2020-06-24,8675,8936,9197,NA
177,2020-06-25,8750,9013,9276,NA
178,2020-06-26,8820,9086,9352,NA
179,2020-06-27,8886,9154,9422,NA
180,2020-06-28,8949,9218,9487,NA
181,2020-06-29,9006,9277,9548,NA
182,2020-06-30,9060,9333,9606,NA
183,2020-07-01,9111,9385,9659,NA
184,2020-07-02,9157,9433,9709,NA
