"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,20105,23017,25929,24867
170,2020-06-18,21116,24175,27234,25633
171,2020-06-19,22178,25391,28604,26906
172,2020-06-20,23294,26669,30044,27698
173,2020-06-21,24467,28011,31555,28657
174,2020-06-22,25698,29421,33144,29395
175,2020-06-23,26991,30901,34811,30248
176,2020-06-24,28349,32456,36563,31230
177,2020-06-25,29776,34089,38402,32065
178,2020-06-26,31274,35805,40336,32864
179,2020-06-27,32848,37606,42364,33521
180,2020-06-28,34501,39499,44497,NA
181,2020-06-29,36237,41486,46735,NA
182,2020-06-30,38060,43574,49088,NA
183,2020-07-01,39976,45767,51558,NA
184,2020-07-02,41988,48070,54152,NA
185,2020-07-03,44100,50488,56876,NA
186,2020-07-04,46319,53029,59739,NA
187,2020-07-05,48649,55697,62745,NA
188,2020-07-06,51098,58500,65902,NA
189,2020-07-07,53669,61444,69219,NA
