"dia_ano","dias","otimista","casos_estimados","pessimista","x"
162,2020-06-10,786,886,986,936
163,2020-06-11,823,928,1033,962
164,2020-06-12,862,971,1080,986
165,2020-06-13,902,1017,1132,1022
166,2020-06-14,944,1064,1184,1054
167,2020-06-15,989,1114,1239,1086
168,2020-06-16,1035,1166,1297,1131
169,2020-06-17,1083,1221,1359,1169
170,2020-06-18,1134,1278,1422,1217
171,2020-06-19,1186,1337,1488,1265
172,2020-06-20,1242,1400,1558,1297
173,2020-06-21,1300,1465,1630,NA
174,2020-06-22,1361,1534,1707,NA
175,2020-06-23,1425,1606,1787,NA
176,2020-06-24,1492,1681,1870,NA
177,2020-06-25,1562,1760,1958,NA
178,2020-06-26,1635,1842,2049,NA
179,2020-06-27,1711,1928,2145,NA
180,2020-06-28,1791,2018,2245,NA
181,2020-06-29,1875,2113,2351,NA
182,2020-06-30,1962,2211,2460,NA
