"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-06,17678,18397,18038,20652,15424,18948
2020-07-07,18438,19040,18739,21455,16023,19088
2020-07-08,19230,19688,19459,22279,16639,19284
2020-07-09,20057,20340,20198,23125,17271,20154
2020-07-10,20919,20995,20957,23994,17920,21220
2020-07-11,21819,21651,21735,24885,18585,21849
2020-07-12,22757,22307,22532,25798,19266,22225
2020-07-13,23735,22962,23348,26732,19964,22627
2020-07-14,24755,23615,24185,27690,20680,22968
2020-07-15,25820,24265,25042,28671,21413,23681
2020-07-16,26930,24911,25920,29677,22163,24397
2020-07-17,28087,25551,26819,30706,22932,NA
2020-07-18,29295,26185,27740,31760,23720,NA
2020-07-19,30554,26811,28682,32839,24525,NA
2020-07-20,31868,27428,29648,33945,25351,NA
2020-07-21,33238,28036,30637,35077,26197,NA
2020-07-22,34667,28634,31650,36237,27063,NA
2020-07-23,36157,29220,32688,37426,27950,NA
2020-07-24,37711,29795,33753,38645,28861,NA
2020-07-25,39333,30357,34845,39895,29795,NA
2020-07-26,41024,30906,35965,41178,30752,NA
