"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,392,427,462,431
161,2020-06-09,412,449,486,459
162,2020-06-10,433,472,511,487
163,2020-06-11,455,496,537,496
164,2020-06-12,478,521,564,514
165,2020-06-13,503,548,593,533
166,2020-06-14,529,576,623,534
167,2020-06-15,555,605,655,553
168,2020-06-16,584,636,688,NA
169,2020-06-17,613,668,723,NA
170,2020-06-18,644,702,760,NA
171,2020-06-19,677,738,799,NA
172,2020-06-20,712,776,840,NA
173,2020-06-21,749,816,883,NA
174,2020-06-22,786,857,928,NA
