"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,59,64,69,63
175,2020-06-23,61,67,73,65
176,2020-06-24,63,69,75,70
177,2020-06-25,66,72,78,70
178,2020-06-26,69,75,81,73
179,2020-06-27,71,77,83,73
180,2020-06-28,73,80,87,77
181,2020-06-29,76,83,90,81
182,2020-06-30,78,85,92,84
183,2020-07-01,81,88,95,91
184,2020-07-02,84,91,98,98
185,2020-07-03,85,93,101,NA
186,2020-07-04,88,96,104,NA
187,2020-07-05,91,99,107,NA
188,2020-07-06,93,101,109,NA
189,2020-07-07,95,104,113,NA
190,2020-07-08,97,106,115,NA
191,2020-07-09,100,109,118,NA
192,2020-07-10,102,111,120,NA
193,2020-07-11,105,114,123,NA
194,2020-07-12,106,116,126,NA
