"dia_ano","dias","otimista","casos_estimados","pessimista","x"
162,2020-06-10,2296,2394,2492,2363
163,2020-06-11,2315,2413,2511,2400
164,2020-06-12,2331,2430,2529,2429
165,2020-06-13,2347,2447,2547,2465
166,2020-06-14,2362,2462,2562,2492
167,2020-06-15,2374,2475,2576,2512
168,2020-06-16,2387,2488,2589,2549
169,2020-06-17,2398,2500,2602,2579
170,2020-06-18,2408,2510,2612,2605
171,2020-06-19,2417,2520,2623,2624
172,2020-06-20,2426,2529,2632,2650
173,2020-06-21,2434,2537,2640,NA
174,2020-06-22,2441,2545,2649,NA
175,2020-06-23,2448,2552,2656,NA
176,2020-06-24,2454,2558,2662,NA
177,2020-06-25,2460,2564,2668,NA
178,2020-06-26,2464,2569,2674,NA
179,2020-06-27,2469,2574,2679,NA
180,2020-06-28,2473,2578,2683,NA
181,2020-06-29,2477,2582,2687,NA
182,2020-06-30,2481,2586,2691,NA
