"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,11630,13090,14550,13804
171,2020-06-19,12233,13769,15305,14353
172,2020-06-20,12867,14482,16097,14952
173,2020-06-21,13534,15233,16932,15181
174,2020-06-22,14236,16023,17810,15827
175,2020-06-23,14973,16853,18733,16498
176,2020-06-24,15750,17727,19704,17424
177,2020-06-25,16567,18646,20725,18173
178,2020-06-26,17425,19612,21799,19271
179,2020-06-27,18328,20629,22930,19271
180,2020-06-28,19278,21698,24118,19820
181,2020-06-29,20278,22823,25368,NA
182,2020-06-30,21329,24006,26683,NA
183,2020-07-01,22434,25250,28066,NA
184,2020-07-02,23597,26559,29521,NA
185,2020-07-03,24820,27935,31050,NA
186,2020-07-04,26107,29384,32661,NA
187,2020-07-05,27460,30907,34354,NA
188,2020-07-06,28883,32509,36135,NA
189,2020-07-07,30381,34194,38007,NA
190,2020-07-08,31955,35966,39977,NA
