"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-29,235,246,240,277,203,249
2020-04-30,247,253,250,289,211,255
2020-05-01,260,260,260,300,220,261
2020-05-02,274,266,270,312,228,266
2020-05-03,288,272,280,323,237,272
2020-05-04,304,278,291,336,246,274
2020-05-05,320,284,302,349,255,283
2020-05-06,337,289,313,361,265,288
2020-05-07,354,294,324,374,274,NA
2020-05-08,373,298,336,388,284,NA
2020-05-09,393,302,348,402,294,NA
2020-05-10,414,306,360,415,305,NA
2020-05-11,436,310,373,430,316,NA
2020-05-12,459,313,386,445,327,NA
2020-05-13,483,316,400,462,338,NA
