"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Kuwait",2020-02-10,5,8,11,NA,0,"29.31166","47.481766"
"Kuwait",2020-02-11,5,8,11,NA,0,"29.31166","47.481766"
"Kuwait",2020-02-12,6,9,12,NA,0,"29.31166","47.481766"
"Kuwait",2020-02-13,7,10,13,NA,0,"29.31166","47.481766"
"Kuwait",2020-02-14,7,11,15,NA,0,"29.31166","47.481766"
"Kuwait",2020-02-15,7,11,15,NA,0,"29.31166","47.481766"
"Kuwait",2020-02-16,8,12,16,NA,0,"29.31166","47.481766"
"Kuwait",2020-02-17,9,13,17,NA,0,"29.31166","47.481766"
"Kuwait",2020-02-18,9,14,19,NA,0,"29.31166","47.481766"
"Kuwait",2020-02-19,10,15,20,NA,0,"29.31166","47.481766"
"Kuwait",2020-02-20,10,16,22,NA,0,"29.31166","47.481766"
"Kuwait",2020-02-21,12,18,24,NA,0,"29.31166","47.481766"
"Kuwait",2020-02-22,12,19,26,NA,0,"29.31166","47.481766"
"Kuwait",2020-02-23,14,21,28,NA,3,"29.31166","47.481766"
"Kuwait",2020-02-24,14,22,30,NA,5,"29.31166","47.481766"
"Kuwait",2020-02-25,16,24,32,NA,11,"29.31166","47.481766"
"Kuwait",2020-02-26,17,26,35,NA,26,"29.31166","47.481766"
"Kuwait",2020-02-27,18,28,38,NA,43,"29.31166","47.481766"
"Kuwait",2020-02-28,20,30,40,NA,45,"29.31166","47.481766"
"Kuwait",2020-02-29,21,32,43,NA,45,"29.31166","47.481766"
"Kuwait",2020-03-01,23,35,47,NA,46,"29.31166","47.481766"
"Kuwait",2020-03-02,24,37,50,NA,56,"29.31166","47.481766"
"Kuwait",2020-03-03,26,40,54,NA,0,"29.31166","47.481766"
"Kuwait",2020-03-04,28,43,58,NA,0,"29.31166","47.481766"
"Kuwait",2020-03-05,31,47,63,NA,58,"29.31166","47.481766"
"Kuwait",2020-03-06,33,50,67,NA,0,"29.31166","47.481766"
"Kuwait",2020-03-07,35,54,73,NA,61,"29.31166","47.481766"
"Kuwait",2020-03-08,38,58,78,NA,64,"29.31166","47.481766"
"Kuwait",2020-03-09,41,63,85,NA,65,"29.31166","47.481766"
"Kuwait",2020-03-10,45,68,91,NA,69,"29.31166","47.481766"
"Kuwait",2020-03-11,48,73,98,NA,72,"29.31166","47.481766"
"Kuwait",2020-03-12,52,79,106,NA,80,"29.31166","47.481766"
"Kuwait",2020-03-13,56,85,114,NA,100,"29.31166","47.481766"
"Kuwait",2020-03-14,60,91,122,NA,104,"29.31166","47.481766"
"Kuwait",2020-03-15,65,99,133,NA,112,"29.31166","47.481766"
"Kuwait",2020-03-16,70,106,142,NA,123,"29.31166","47.481766"
"Kuwait",2020-03-17,75,114,153,NA,130,"29.31166","47.481766"
"Kuwait",2020-03-18,81,123,165,NA,142,"29.31166","47.481766"
"Kuwait",2020-03-19,87,133,179,NA,148,"29.31166","47.481766"
"Kuwait",2020-03-20,94,143,192,NA,159,"29.31166","47.481766"
"Kuwait",2020-03-21,101,154,207,NA,176,"29.31166","47.481766"
"Kuwait",2020-03-22,109,166,223,NA,188,"29.31166","47.481766"
"Kuwait",2020-03-23,117,179,241,NA,189,"29.31166","47.481766"
"Kuwait",2020-03-24,127,193,259,NA,191,"29.31166","47.481766"
"Kuwait",2020-03-25,136,208,280,NA,195,"29.31166","47.481766"
"Kuwait",2020-03-26,147,224,301,NA,208,"29.31166","47.481766"
"Kuwait",2020-03-27,158,241,324,NA,225,"29.31166","47.481766"
"Kuwait",2020-03-28,171,260,349,NA,235,"29.31166","47.481766"
"Kuwait",2020-03-29,184,280,376,NA,NA,"29.31166","47.481766"
"Kuwait",2020-03-30,198,302,406,NA,NA,"29.31166","47.481766"
"Kuwait",2020-03-31,213,325,437,NA,NA,"29.31166","47.481766"
"Kuwait",2020-04-01,230,350,470,NA,NA,"29.31166","47.481766"
"Kuwait",2020-04-02,247,377,507,NA,NA,"29.31166","47.481766"
"Kuwait",2020-04-03,267,407,547,NA,NA,"29.31166","47.481766"
"Kuwait",2020-04-04,287,438,589,NA,NA,"29.31166","47.481766"
