"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
191,2020-07-09,251,319,387,9545
192,2020-07-10,258,328,398,9723
193,2020-07-11,266,338,410,9816
194,2020-07-12,274,348,422,9884
195,2020-07-13,282,358,434,10016
196,2020-07-14,290,368,446,10223
197,2020-07-15,298,379,460,10343
198,2020-07-16,307,390,473,10555
199,2020-07-17,316,401,486,10734
200,2020-07-18,325,413,501,10849
201,2020-07-19,335,425,515,10938
202,2020-07-20,345,438,531,NA
203,2020-07-21,355,451,547,NA
204,2020-07-22,365,464,563,NA
205,2020-07-23,375,477,579,NA
206,2020-07-24,386,491,596,NA
207,2020-07-25,398,506,614,NA
208,2020-07-26,409,520,631,NA
209,2020-07-27,422,536,650,NA
210,2020-07-28,434,551,668,NA
211,2020-07-29,446,567,688,NA
