"dia_ano","dias","otimista","casos_estimados","pessimista","x"
185,2020-07-03,2062,2168,2274,2153
186,2020-07-04,2089,2197,2305,2185
187,2020-07-05,2116,2225,2334,2219
188,2020-07-06,2141,2252,2363,2250
189,2020-07-07,2166,2278,2390,2286
190,2020-07-08,2190,2303,2416,2324
191,2020-07-09,2213,2327,2441,2357
192,2020-07-10,2236,2351,2466,2392
193,2020-07-11,2257,2373,2489,2426
194,2020-07-12,2277,2395,2513,2463
195,2020-07-13,2297,2416,2535,2501
196,2020-07-14,2316,2436,2556,NA
197,2020-07-15,2335,2455,2575,NA
198,2020-07-16,2352,2473,2594,NA
199,2020-07-17,2369,2491,2613,NA
200,2020-07-18,2385,2508,2631,NA
201,2020-07-19,2400,2524,2648,NA
202,2020-07-20,2414,2539,2664,NA
203,2020-07-21,2429,2554,2679,NA
204,2020-07-22,2442,2568,2694,NA
205,2020-07-23,2454,2581,2708,NA
