"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,518,595,672,638
172,2020-06-20,540,620,700,657
173,2020-06-21,562,645,728,670
174,2020-06-22,585,672,759,679
175,2020-06-23,610,700,790,693
176,2020-06-24,635,729,823,714
177,2020-06-25,661,759,857,733
178,2020-06-26,689,791,893,763
179,2020-06-27,717,823,929,763
180,2020-06-28,747,858,969,797
181,2020-06-29,778,893,1008,818
182,2020-06-30,810,930,1050,NA
183,2020-07-01,844,969,1094,NA
184,2020-07-02,879,1009,1139,NA
185,2020-07-03,915,1051,1187,NA
186,2020-07-04,953,1094,1235,NA
187,2020-07-05,993,1140,1287,NA
188,2020-07-06,1034,1187,1340,NA
189,2020-07-07,1077,1236,1395,NA
190,2020-07-08,1122,1288,1454,NA
191,2020-07-09,1168,1341,1514,NA
