"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-12,18695,19997,19346,20489,18203,20031
2020-06-13,19741,20953,20347,21549,19145,20887
2020-06-14,20847,21916,21382,22645,20119,22199
2020-06-15,22014,22886,22450,23776,21124,22962
2020-06-16,23247,23856,23552,24944,22160,23632
2020-06-17,24549,24826,24688,26147,23229,24867
2020-06-18,25924,25791,25858,27386,24330,25633
2020-06-19,27376,26747,27062,28661,25463,26906
2020-06-20,28909,27693,28301,29973,26629,27698
2020-06-21,30528,28624,29576,31323,27829,28657
2020-06-22,32237,29538,30888,32713,29063,29395
2020-06-23,34042,30433,32238,34143,30333,NA
2020-06-24,35949,31306,33628,35615,31641,NA
2020-06-25,37962,32155,35058,37129,32987,NA
2020-06-26,40088,32979,36534,38693,34375,NA
2020-06-27,42333,33774,38054,40302,35806,NA
2020-06-28,44703,34542,39622,41963,37281,NA
2020-06-29,47207,35279,41243,43680,38806,NA
2020-06-30,49851,35987,42919,45455,40383,NA
2020-07-01,52642,36664,44653,47291,42015,NA
2020-07-02,55590,37309,46450,49194,43706,NA
