"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
99,2020-04-08,355,437,519,401
100,2020-04-09,425,524,623,555
101,2020-04-10,510,628,746,684
102,2020-04-11,612,754,896,816
103,2020-04-12,734,904,1074,960
104,2020-04-13,881,1085,1289,1154
105,2020-04-14,1057,1302,1547,1284
106,2020-04-15,1267,1561,1855,1484
107,2020-04-16,1520,1873,2226,NA
108,2020-04-17,1824,2247,2670,NA
109,2020-04-18,2188,2696,3204,NA
110,2020-04-19,2625,3234,3843,NA
111,2020-04-20,3149,3880,4611,NA
112,2020-04-21,3778,4654,5530,NA
113,2020-04-22,4532,5584,6636,NA
