"dia_ano","dias","otimista","casos_estimados","pessimista","x"
143,2020-05-22,5532,5826,6120,5773
144,2020-05-23,5696,5999,6302,6045
145,2020-05-24,5857,6168,6479,6163
146,2020-05-25,6013,6333,6653,6220
147,2020-05-26,6165,6493,6821,6423
148,2020-05-27,6314,6650,6986,6712
149,2020-05-28,6458,6801,7144,6980
150,2020-05-29,6597,6948,7299,7275
151,2020-05-30,6731,7089,7447,NA
152,2020-05-31,6860,7225,7590,NA
153,2020-06-01,6984,7355,7726,NA
154,2020-06-02,7103,7480,7857,NA
155,2020-06-03,7216,7600,7984,NA
156,2020-06-04,7325,7714,8103,NA
157,2020-06-05,7428,7823,8218,NA
