"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-12,24070,26217,25144,27251,23037,26556
2020-06-13,25429,27403,26416,28629,24203,27454
2020-06-14,26864,28582,27723,30046,25400,28013
2020-06-15,28381,29750,29066,31501,26631,28668
2020-06-16,29983,30902,30442,32992,27892,30128
2020-06-17,31675,32034,31854,34523,29185,31712
2020-06-18,33463,33140,33302,36092,30512,31760
2020-06-19,35352,34219,34786,37700,31872,35093
2020-06-20,37347,35266,36306,39348,33264,36521
2020-06-21,39455,36279,37867,41040,34694,36784
2020-06-22,41682,37255,39468,42775,36161,37253
2020-06-23,44035,38192,41114,44559,37669,NA
2020-06-24,46521,39089,42805,46391,39219,NA
2020-06-25,49146,39944,44545,48277,40813,NA
2020-06-26,51921,40758,46340,50222,42458,NA
2020-06-27,54851,41530,48190,52227,44153,NA
2020-06-28,57947,42260,50104,54302,45906,NA
2020-06-29,61218,42949,52084,56448,47720,NA
2020-06-30,64674,43598,54136,58672,49600,NA
2020-07-01,68324,44206,56265,60979,51551,NA
2020-07-02,72181,44776,58478,63377,53579,NA
