"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-02,6301,6306,6304,6839,5769,6062
2020-05-03,6894,6899,6896,7481,6311,6683
2020-05-04,7543,7546,7544,8184,6904,7242
2020-05-05,8253,8255,8254,8954,7554,8109
2020-05-06,9029,9029,9029,9795,8263,9243
2020-05-07,9879,9875,9877,10715,9039,10099
2020-05-08,10808,10800,10804,11721,9887,10727
2020-05-09,11825,11810,11818,12821,10815,11925
2020-05-10,12938,12914,12926,14023,11829,NA
2020-05-11,14155,14120,14138,15338,12938,NA
2020-05-12,15487,15437,15462,16774,14150,NA
2020-05-13,16944,16874,16909,18344,15474,NA
2020-05-14,18538,18444,18491,20060,16922,NA
2020-05-15,20282,20156,20219,21935,18503,NA
2020-05-16,22190,22025,22108,23984,20232,NA
