"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,569,141,355,405,305,2
2020-03-03,621,161,391,446,336,2
2020-03-04,678,183,430,491,369,3
2020-03-05,739,209,474,541,407,8
2020-03-06,807,238,522,596,448,13
2020-03-07,880,272,576,657,495,13
2020-03-08,961,310,636,726,546,25
2020-03-09,1048,354,701,800,602,25
2020-03-10,1144,403,774,883,665,34
2020-03-11,1248,460,854,975,733,52
2020-03-12,1362,524,943,1076,810,77
2020-03-13,1486,597,1042,1189,895,98
2020-03-14,1621,680,1150,1313,987,121
2020-03-15,1769,775,1272,1452,1092,200
2020-03-16,1930,883,1406,1605,1207,234
2020-03-17,2106,1006,1556,1776,1336,291
2020-03-18,2298,1146,1722,1965,1479,428
2020-03-19,2508,1305,1906,2176,1636,621
2020-03-20,2736,1485,2110,2408,1812,904
2020-03-21,2985,1689,2337,2667,2007,1128
2020-03-22,3258,1921,2590,2956,2224,1546
2020-03-23,3554,2184,2869,3275,2463,1891
2020-03-24,3878,2482,3180,3630,2730,2201
2020-03-25,4232,2819,3526,4025,3027,2433
2020-03-26,4618,3199,3908,4461,3355,2915
2020-03-27,5038,3629,4334,4947,3721,3417
2020-03-28,5498,4112,4805,5484,4126,3904
2020-03-29,5999,4656,5328,6081,4575,4256
2020-03-30,6545,5267,5906,6741,5071,4579
2020-03-31,7142,5951,6546,7472,5620,5717
2020-04-01,7793,6715,7254,8280,6228,6836
2020-04-02,8503,7567,8035,9171,6899,7910
2020-04-03,9278,8514,8896,10154,7638,9056
2020-04-04,10124,9562,9843,11235,8451,10278
2020-04-05,11047,10719,10883,12422,9344,11130
2020-04-06,12053,11991,12022,13722,10322,12056
2020-04-07,13152,13382,13267,15143,11391,13717
2020-04-08,14351,14898,14624,16692,12556,15927
2020-04-09,15659,16539,16099,18375,13823,17857
2020-04-10,17086,18307,17696,20198,15194,19638
2020-04-11,18643,20200,19422,22168,16676,20727
2020-04-12,20342,22213,21278,24287,18269,22169
2020-04-13,22196,24339,23268,26558,19978,23430
2020-04-14,24219,26567,25393,28984,21802,25262
2020-04-15,26426,28885,27656,31567,23745,28320
2020-04-16,28835,31276,30056,34306,25806,30425
2020-04-17,31463,33724,32594,37203,27985,33682
2020-04-18,34331,36207,35269,40256,30282,36599
2020-04-19,37460,38705,38082,43467,32697,38654
2020-04-20,40874,41197,41036,46839,35233,40581
2020-04-21,44599,43660,44130,50370,37890,43079
2020-04-22,48664,46074,47369,54067,40671,45757
2020-04-23,53099,48421,50760,57938,43582,50036
2020-04-24,57939,50684,54312,61992,46632,NA
2020-04-25,63219,52849,58034,66240,49828,NA
2020-04-26,68981,54905,61943,70702,53184,NA
2020-04-27,75268,56842,66055,75395,56715,NA
2020-04-28,82128,58657,70392,80346,60438,NA
2020-04-29,89614,60345,74980,85582,64378,NA
2020-04-30,97781,61907,79844,91134,68554,NA
