"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,78,84,90,90
172,2020-06-20,83,89,95,89
173,2020-06-21,88,95,102,90
174,2020-06-22,94,101,108,99
175,2020-06-23,100,108,116,111
176,2020-06-24,106,114,122,118
177,2020-06-25,112,121,130,126
178,2020-06-26,119,128,137,129
179,2020-06-27,125,135,145,129
180,2020-06-28,133,143,153,140
181,2020-06-29,140,151,162,154
182,2020-06-30,148,159,170,NA
183,2020-07-01,155,167,179,NA
184,2020-07-02,163,175,187,NA
185,2020-07-03,171,184,197,NA
186,2020-07-04,178,192,206,NA
187,2020-07-05,187,201,215,NA
188,2020-07-06,194,209,224,NA
189,2020-07-07,203,218,233,NA
190,2020-07-08,210,226,242,NA
191,2020-07-09,218,235,252,NA
