"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
184,2020-07-02,235,245,255,5382
185,2020-07-03,237,247,257,5528
186,2020-07-04,239,249,259,5713
187,2020-07-05,242,252,262,5822
188,2020-07-06,244,254,264,5928
189,2020-07-07,246,256,266,6192
190,2020-07-08,247,257,267,6517
191,2020-07-09,249,259,269,6682
192,2020-07-10,251,261,271,6809
193,2020-07-11,252,262,272,6903
194,2020-07-12,253,264,275,6984
195,2020-07-13,254,265,276,NA
196,2020-07-14,255,266,277,NA
197,2020-07-15,256,267,278,NA
198,2020-07-16,257,268,279,NA
199,2020-07-17,258,269,280,NA
200,2020-07-18,259,270,281,NA
201,2020-07-19,260,271,282,NA
202,2020-07-20,261,272,283,NA
203,2020-07-21,261,272,283,NA
204,2020-07-22,262,273,284,NA
