"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
122,2020-05-01,793,881,969,926
123,2020-05-02,888,987,1086,1034
124,2020-05-03,995,1106,1217,1169
125,2020-05-04,1115,1239,1363,1219
126,2020-05-05,1249,1388,1527,1361
127,2020-05-06,1399,1555,1711,1493
128,2020-05-07,1567,1742,1917,1657
129,2020-05-08,1755,1951,2147,2031
130,2020-05-09,1966,2186,2406,NA
131,2020-05-10,2203,2449,2695,NA
132,2020-05-11,2468,2744,3020,NA
133,2020-05-12,2765,3074,3383,NA
134,2020-05-13,3097,3443,3789,NA
135,2020-05-14,3471,3858,4245,NA
136,2020-05-15,3888,4322,4756,NA
