"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-07,23584,24699,24142,27078,21206,24564
2020-07-08,24442,25153,24798,27814,21782,25067
2020-07-09,25331,25589,25460,28557,22363,25402
2020-07-10,26253,26008,26130,29308,22952,26000
2020-07-11,27208,26409,26808,30069,23547,26496
2020-07-12,28198,26792,27495,30839,24151,26728
2020-07-13,29223,27158,28190,31619,24761,27050
2020-07-14,30287,27506,28896,32411,25381,27528
2020-07-15,31388,27838,29613,33215,26011,27917
2020-07-16,32530,28153,30342,34033,26651,28654
2020-07-17,33714,28451,31082,34863,27301,29117
2020-07-18,34940,28734,31837,35709,27965,NA
2020-07-19,36212,29002,32607,36573,28641,NA
2020-07-20,37529,29255,33392,37454,29330,NA
2020-07-21,38894,29493,34194,38353,30035,NA
2020-07-22,40309,29718,35014,39273,30755,NA
2020-07-23,41776,29930,35853,40214,31492,NA
2020-07-24,43296,30129,36712,41177,32247,NA
2020-07-25,44871,30316,37594,42167,33021,NA
2020-07-26,46503,30492,38498,43181,33815,NA
2020-07-27,48195,30657,39426,44222,34630,NA
