"dia_ano","dias","otimista","casos_estimados","pessimista","x"
123,2020-05-02,2320,2542,2764,2586
124,2020-05-03,2446,2681,2916,2627
125,2020-05-04,2574,2821,3068,2654
126,2020-05-05,2701,2960,3219,2851
127,2020-05-06,2827,3098,3369,3045
128,2020-05-07,2951,3234,3517,3206
129,2020-05-08,3073,3368,3663,3416
130,2020-05-09,3192,3498,3804,3608
131,2020-05-10,3308,3625,3942,NA
132,2020-05-11,3419,3747,4075,NA
133,2020-05-12,3526,3864,4202,NA
134,2020-05-13,3629,3977,4325,NA
135,2020-05-14,3727,4084,4441,NA
136,2020-05-15,3820,4186,4552,NA
137,2020-05-16,3908,4283,4658,NA
