"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,7192,8710,10228,158802
197,2020-07-15,7334,8882,10430,160326
198,2020-07-16,7479,9057,10635,162242
199,2020-07-17,7627,9236,10845,163624
200,2020-07-18,7778,9419,11060,165094
201,2020-07-19,7931,9605,11279,166073
202,2020-07-20,8088,9795,11502,166348
203,2020-07-21,8248,9988,11728,167801
204,2020-07-22,8411,10186,11961,171119
205,2020-07-23,8577,10387,12197,173710
206,2020-07-24,8746,10592,12438,176190
207,2020-07-25,8920,10802,12684,NA
208,2020-07-26,9096,11015,12934,NA
209,2020-07-27,9276,11233,13190,NA
210,2020-07-28,9459,11455,13451,NA
211,2020-07-29,9646,11681,13716,NA
212,2020-07-30,9836,11912,13988,NA
213,2020-07-31,10030,12147,14264,NA
214,2020-08-01,10229,12387,14545,NA
215,2020-08-02,10431,12632,14833,NA
216,2020-08-03,10637,12882,15127,NA
