"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,6849,7752,8655,7150
170,2020-06-18,7179,8126,9073,7421
171,2020-06-19,7525,8517,9509,7650
172,2020-06-20,7887,8927,9967,8037
173,2020-06-21,8266,9356,10446,8120
174,2020-06-22,8664,9806,10948,8188
175,2020-06-23,9080,10277,11474,10340
176,2020-06-24,9516,10771,12026,10803
177,2020-06-25,9973,11288,12603,11872
178,2020-06-26,10451,11829,13207,12911
179,2020-06-27,10952,12396,13840,13078
180,2020-06-28,11476,12989,14502,NA
181,2020-06-29,12025,13610,15195,NA
182,2020-06-30,12600,14261,15922,NA
183,2020-07-01,13201,14942,16683,NA
184,2020-07-02,13831,15655,17479,NA
185,2020-07-03,14490,16401,18312,NA
186,2020-07-04,15180,17182,19184,NA
187,2020-07-05,15902,17999,20096,NA
188,2020-07-06,16658,18854,21050,NA
189,2020-07-07,17448,19749,22050,NA
