"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,38,51,64,65
173,2020-06-21,40,54,68,65
174,2020-06-22,43,58,73,66
175,2020-06-23,46,62,78,68
176,2020-06-24,49,66,83,74
177,2020-06-25,52,71,90,76
178,2020-06-26,56,76,96,77
179,2020-06-27,60,81,102,77
180,2020-06-28,64,87,110,79
181,2020-06-29,69,93,117,81
182,2020-06-30,73,99,125,84
183,2020-07-01,78,106,134,NA
184,2020-07-02,83,113,143,NA
185,2020-07-03,89,121,153,NA
186,2020-07-04,96,130,164,NA
187,2020-07-05,102,139,176,NA
188,2020-07-06,109,148,187,NA
189,2020-07-07,117,159,201,NA
190,2020-07-08,125,170,215,NA
191,2020-07-09,133,181,229,NA
192,2020-07-10,143,194,245,NA
