"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-01,326,367,346,410,282,370
2020-04-02,365,407,386,457,315,397
2020-04-03,408,449,428,507,349,430
2020-04-04,457,490,474,562,386,498
2020-04-05,511,530,520,616,424,525
2020-04-06,572,570,571,676,466,559
2020-04-07,639,607,623,738,508,614
2020-04-08,715,642,678,803,553,655
2020-04-09,800,674,737,873,601,NA
2020-04-10,895,703,799,947,651,NA
2020-04-11,1002,730,866,1026,706,NA
2020-04-12,1121,753,937,1110,764,NA
2020-04-13,1254,774,1014,1201,827,NA
2020-04-14,1402,792,1097,1300,894,NA
2020-04-15,1569,808,1188,1407,969,NA
