"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-09,2426,2426,2426,2582,2270,2493
2020-05-10,2560,2559,2560,2724,2396,2542
2020-05-11,2700,2699,2700,2873,2527,2576
2020-05-12,2848,2847,2848,3031,2665,2917
2020-05-13,3004,3003,3004,3197,2811,2917
2020-05-14,3169,3168,3168,3371,2965,2997
2020-05-15,3343,3342,3342,3556,3128,3597
2020-05-16,3527,3525,3526,3752,3300,3695
2020-05-17,3720,3719,3720,3959,3481,NA
2020-05-18,3924,3923,3924,4176,3672,NA
2020-05-19,4140,4138,4139,4404,3874,NA
2020-05-20,4367,4364,4366,4646,4086,NA
2020-05-21,4606,4604,4605,4900,4310,NA
2020-05-22,4859,4856,4858,5170,4546,NA
2020-05-23,5126,5122,5124,5453,4795,NA
