"dia_ano","dias","otimista","casos_estimados","pessimista","x"
184,2020-07-02,1353,1675,1997,1728
185,2020-07-03,1398,1731,2064,1758
186,2020-07-04,1445,1789,2133,1781
187,2020-07-05,1493,1849,2205,1804
188,2020-07-06,1542,1910,2278,1838
189,2020-07-07,1594,1974,2354,1880
190,2020-07-08,1647,2040,2433,1911
191,2020-07-09,1703,2109,2515,1930
192,2020-07-10,1760,2179,2598,1967
193,2020-07-11,1819,2252,2685,1984
194,2020-07-12,1880,2328,2776,2003
195,2020-07-13,1943,2406,2869,NA
196,2020-07-14,2008,2486,2964,NA
197,2020-07-15,2075,2570,3065,NA
198,2020-07-16,2145,2656,3167,NA
199,2020-07-17,2216,2744,3272,NA
200,2020-07-18,2290,2836,3382,NA
201,2020-07-19,2367,2931,3495,NA
202,2020-07-20,2447,3030,3613,NA
203,2020-07-21,2528,3131,3734,NA
204,2020-07-22,2613,3236,3859,NA
