"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,2587,2670,2753,2597
163,2020-06-11,2750,2839,2928,2853
164,2020-06-12,2925,3019,3113,3001
165,2020-06-13,3110,3210,3310,3235
166,2020-06-14,3308,3414,3520,3433
167,2020-06-15,3517,3630,3743,3551
168,2020-06-16,3740,3860,3980,3785
169,2020-06-17,3977,4105,4233,4164
170,2020-06-18,4229,4365,4501,NA
171,2020-06-19,4497,4642,4787,NA
172,2020-06-20,4782,4936,5090,NA
173,2020-06-21,5085,5249,5413,NA
174,2020-06-22,5408,5582,5756,NA
175,2020-06-23,5751,5936,6121,NA
176,2020-06-24,6115,6312,6509,NA
