"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
142,2020-05-21,29198,31061,32924,32089
143,2020-05-22,30846,32815,34784,33589
144,2020-05-23,32571,34650,36729,34533
145,2020-05-24,34374,36568,38762,37912
146,2020-05-25,36257,38571,40885,39298
147,2020-05-26,38221,40660,43099,40024
148,2020-05-27,40266,42836,45406,42398
149,2020-05-28,42395,45101,47807,44886
150,2020-05-29,44607,47454,50301,NA
151,2020-05-30,46902,49895,52888,NA
152,2020-05-31,49281,52426,55571,NA
153,2020-06-01,51743,55045,58347,NA
154,2020-06-02,54286,57750,61214,NA
155,2020-06-03,56910,60542,64174,NA
156,2020-06-04,59614,63418,67222,NA
