"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
184,2020-07-02,10451,13881,17311,14048
185,2020-07-03,10780,14318,17856,14112
186,2020-07-04,11119,14768,18417,14487
187,2020-07-05,11469,15233,18997,14622
188,2020-07-06,11830,15713,19596,14688
189,2020-07-07,12203,16208,20213,14941
190,2020-07-08,12587,16718,20849,15167
191,2020-07-09,12983,17244,21505,15465
192,2020-07-10,13391,17787,22183,15768
193,2020-07-11,13813,18347,22881,16080
194,2020-07-12,14248,18925,23602,16190
195,2020-07-13,14697,19521,24345,NA
196,2020-07-14,15160,20136,25112,NA
197,2020-07-15,15637,20770,25903,NA
198,2020-07-16,16130,21424,26718,NA
199,2020-07-17,16637,22098,27559,NA
200,2020-07-18,17161,22794,28427,NA
201,2020-07-19,17702,23512,29322,NA
202,2020-07-20,18259,24252,30245,NA
203,2020-07-21,18833,25015,31197,NA
204,2020-07-22,19427,25803,32179,NA
