"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
91,2020-03-31,201,274,347,306
92,2020-04-01,225,307,389,334
93,2020-04-02,252,344,436,396
94,2020-04-03,282,385,488,410
95,2020-04-04,316,431,546,418
96,2020-04-05,353,482,611,481
97,2020-04-06,395,539,683,508
98,2020-04-07,443,604,765,555
99,2020-04-08,495,676,857,NA
100,2020-04-09,554,756,958,NA
101,2020-04-10,620,846,1072,NA
102,2020-04-11,694,947,1200,NA
103,2020-04-12,777,1060,1343,NA
104,2020-04-13,869,1186,1503,NA
105,2020-04-14,973,1328,1683,NA
