"dia_ano","dias","otimista","casos_estimados","pessimista","x"
123,2020-05-02,78,88,98,88
124,2020-05-03,82,92,102,89
125,2020-05-04,84,95,106,90
126,2020-05-05,88,99,110,94
127,2020-05-06,90,102,114,97
128,2020-05-07,93,105,117,106
129,2020-05-08,96,108,120,111
130,2020-05-09,98,111,124,118
131,2020-05-10,100,113,126,NA
132,2020-05-11,103,116,129,NA
133,2020-05-12,105,118,131,NA
134,2020-05-13,106,120,134,NA
135,2020-05-14,108,122,136,NA
136,2020-05-15,109,123,137,NA
137,2020-05-16,111,125,139,NA
