"dia_ano","dias","otimista","casos_estimados","pessimista","x"
170,2020-06-18,6458,8193,9928,8412
171,2020-06-19,6681,8476,10271,8595
172,2020-06-20,6911,8768,10625,8824
173,2020-06-21,7150,9071,10992,8875
174,2020-06-22,7397,9385,11373,8933
175,2020-06-23,7653,9709,11765,9153
176,2020-06-24,7917,10044,12171,9295
177,2020-06-25,8190,10391,12592,9450
178,2020-06-26,8473,10750,13027,9587
179,2020-06-27,8766,11121,13476,9789
180,2020-06-28,9068,11505,13942,9819
181,2020-06-29,9382,11903,14424,NA
182,2020-06-30,9706,12314,14922,NA
183,2020-07-01,10041,12739,15437,NA
184,2020-07-02,10388,13179,15970,NA
185,2020-07-03,10746,13634,16522,NA
186,2020-07-04,11118,14105,17092,NA
187,2020-07-05,11501,14592,17683,NA
188,2020-07-06,11899,15096,18293,NA
189,2020-07-07,12310,15618,18926,NA
190,2020-07-08,12735,16157,19579,NA
