"dia_ano","dias","otimista","casos_estimados","pessimista","x"
138,2020-05-17,1409,1517,1625,1516
139,2020-05-18,1498,1613,1728,1640
140,2020-05-19,1594,1716,1838,1741
141,2020-05-20,1695,1825,1955,1834
142,2020-05-21,1803,1941,2079,1925
143,2020-05-22,1918,2065,2212,2057
144,2020-05-23,2040,2196,2352,2144
145,2020-05-24,2170,2336,2502,2200
146,2020-05-25,2309,2485,2661,NA
147,2020-05-26,2455,2643,2831,NA
148,2020-05-27,2611,2811,3011,NA
149,2020-05-28,2778,2990,3202,NA
150,2020-05-29,2955,3181,3407,NA
151,2020-05-30,3143,3383,3623,NA
152,2020-05-31,3343,3598,3853,NA
