"dia_ano","dias","otimista","casos_estimados","pessimista","x"
140,2020-05-19,127,136,145,129
141,2020-05-20,129,138,147,137
142,2020-05-21,131,140,149,141
143,2020-05-22,133,142,151,146
144,2020-05-23,135,144,153,150
145,2020-05-24,136,145,154,153
146,2020-05-25,138,147,156,156
147,2020-05-26,139,148,157,159
148,2020-05-27,140,150,160,NA
149,2020-05-28,141,151,161,NA
150,2020-05-29,142,152,162,NA
151,2020-05-30,143,153,163,NA
152,2020-05-31,144,154,164,NA
153,2020-06-01,145,155,165,NA
154,2020-06-02,146,156,166,NA
