"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
98,2020-04-07,42,52,62,41
99,2020-04-08,49,60,71,55
100,2020-04-09,58,71,84,79
101,2020-04-10,68,83,98,85
102,2020-04-11,79,97,115,101
103,2020-04-12,92,113,134,111
104,2020-04-13,107,132,157,136
105,2020-04-14,126,155,184,151
106,2020-04-15,147,181,215,NA
107,2020-04-16,172,211,250,NA
108,2020-04-17,201,247,293,NA
109,2020-04-18,235,289,343,NA
110,2020-04-19,275,338,401,NA
111,2020-04-20,322,395,468,NA
112,2020-04-21,376,462,548,NA
