"dia_ano","dias","otimista","casos_estimados","pessimista","x"
188,2020-07-06,667,774,881,809
189,2020-07-07,693,805,917,834
190,2020-07-08,722,838,954,858
191,2020-07-09,750,871,992,884
192,2020-07-10,780,906,1032,896
193,2020-07-11,812,943,1074,914
194,2020-07-12,844,980,1116,936
195,2020-07-13,878,1020,1162,960
196,2020-07-14,914,1061,1208,992
197,2020-07-15,950,1103,1256,1019
198,2020-07-16,988,1147,1306,1043
199,2020-07-17,1027,1193,1359,NA
200,2020-07-18,1069,1241,1413,NA
201,2020-07-19,1112,1291,1470,NA
202,2020-07-20,1157,1343,1529,NA
203,2020-07-21,1202,1396,1590,NA
204,2020-07-22,1250,1452,1654,NA
205,2020-07-23,1301,1511,1721,NA
206,2020-07-24,1353,1571,1789,NA
207,2020-07-25,1407,1634,1861,NA
208,2020-07-26,1464,1700,1936,NA
