"dia_ano","dias","otimista","casos_estimados","pessimista","x"
165,2020-06-13,5825,7310,8795,7592
166,2020-06-14,6045,7587,9129,7672
167,2020-06-15,6274,7874,9474,7728
168,2020-06-16,6512,8172,9832,7967
169,2020-06-17,6758,8481,10204,8138
170,2020-06-18,7014,8802,10590,8412
171,2020-06-19,7280,9136,10992,8595
172,2020-06-20,7555,9481,11407,8824
173,2020-06-21,7841,9840,11839,8875
174,2020-06-22,8137,10212,12287,8933
175,2020-06-23,8445,10599,12753,9153
176,2020-06-24,8765,11000,13235,NA
177,2020-06-25,9096,11416,13736,NA
178,2020-06-26,9441,11848,14255,NA
179,2020-06-27,9798,12297,14796,NA
180,2020-06-28,10169,12762,15355,NA
181,2020-06-29,10554,13245,15936,NA
182,2020-06-30,10953,13746,16539,NA
183,2020-07-01,11367,14266,17165,NA
184,2020-07-02,11798,14806,17814,NA
185,2020-07-03,12244,15366,18488,NA
