"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-07,10919,11434,11176,11781,10571,11565
2020-06-08,11363,11779,11571,12197,10945,11565
2020-06-09,11824,12122,11973,12621,11325,12192
2020-06-10,12305,12463,12384,13054,11714,12594
2020-06-11,12805,12800,12802,13495,12109,12953
2020-06-12,13326,13133,13230,13946,12514,13165
2020-06-13,13867,13462,13664,14403,12925,13296
2020-06-14,14431,13785,14108,14871,13345,13360
2020-06-15,15018,14103,14560,15348,13772,13960
2020-06-16,15628,14415,15022,15835,14209,14402
2020-06-17,16264,14720,15492,16330,14654,15015
2020-06-18,16925,15019,15972,16836,15108,NA
2020-06-19,17613,15310,16462,17353,15571,NA
2020-06-20,18329,15593,16961,17879,16043,NA
2020-06-21,19074,15868,17471,18416,16526,NA
2020-06-22,19849,16136,17992,18966,17018,NA
2020-06-23,20656,16394,18525,19528,17522,NA
2020-06-24,21495,16645,19070,20102,18038,NA
2020-06-25,22369,16887,19628,20690,18566,NA
2020-06-26,23278,17120,20199,21292,19106,NA
2020-06-27,24225,17345,20785,21910,19660,NA
