"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,5492,5890,6288,6347
163,2020-06-11,5701,6114,6527,6594
164,2020-06-12,5910,6338,6766,6712
165,2020-06-13,6119,6562,7005,6842
166,2020-06-14,6327,6785,7243,6875
167,2020-06-15,6533,7006,7479,6881
168,2020-06-16,6737,7225,7713,6935
169,2020-06-17,6939,7441,7943,7150
170,2020-06-18,7137,7654,8171,7421
171,2020-06-19,7332,7863,8394,7650
172,2020-06-20,7523,8068,8613,8037
173,2020-06-21,7710,8268,8826,NA
174,2020-06-22,7892,8463,9034,NA
175,2020-06-23,8069,8653,9237,NA
176,2020-06-24,8240,8837,9434,NA
177,2020-06-25,8406,9015,9624,NA
178,2020-06-26,8567,9187,9807,NA
179,2020-06-27,8723,9354,9985,NA
180,2020-06-28,8872,9514,10156,NA
181,2020-06-29,9014,9667,10320,NA
182,2020-06-30,9152,9815,10478,NA
