"dia_ano","dias","otimista","casos_estimados","pessimista","x"
143,2020-05-22,148,154,160,157
144,2020-05-23,155,161,167,162
145,2020-05-24,161,168,175,163
146,2020-05-25,167,174,181,168
147,2020-05-26,174,181,188,173
148,2020-05-27,180,187,194,183
149,2020-05-28,186,194,202,198
150,2020-05-29,192,200,208,207
151,2020-05-30,197,205,213,NA
152,2020-05-31,203,211,219,NA
153,2020-06-01,207,216,225,NA
154,2020-06-02,212,221,230,NA
155,2020-06-03,217,226,235,NA
156,2020-06-04,221,230,239,NA
157,2020-06-05,225,234,243,NA
