"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-21,5420,5421,5420,5685,5155,5542
2020-05-22,5766,5767,5766,6048,5484,5948
2020-05-23,6134,6134,6134,6434,5834,6251
2020-05-24,6525,6525,6525,6844,6206,6638
2020-05-25,6941,6940,6940,7279,6601,6930
2020-05-26,7384,7382,7383,7744,7022,7210
2020-05-27,7855,7852,7854,8238,7470,7761
2020-05-28,8356,8352,8354,8762,7946,8300
2020-05-29,8889,8883,8886,9320,8452,NA
2020-05-30,9456,9448,9452,9914,8990,NA
2020-05-31,10060,10049,10054,10545,9563,NA
2020-06-01,10701,10688,10694,11217,10171,NA
2020-06-02,11384,11367,11376,11932,10820,NA
2020-06-03,12110,12088,12099,12690,11508,NA
2020-06-04,12882,12856,12869,13498,12240,NA
