"dia_ano","dias","otimista","casos_estimados","pessimista","x"
140,2020-05-19,165,178,191,167
141,2020-05-20,172,186,200,177
142,2020-05-21,179,193,207,191
143,2020-05-22,185,200,215,201
144,2020-05-23,193,208,223,217
145,2020-05-24,200,216,232,226
146,2020-05-25,207,223,239,230
147,2020-05-26,214,231,248,234
148,2020-05-27,221,239,257,NA
149,2020-05-28,228,246,264,NA
150,2020-05-29,235,254,273,NA
151,2020-05-30,243,262,281,NA
152,2020-05-31,250,270,290,NA
153,2020-06-01,257,277,297,NA
154,2020-06-02,264,285,306,NA
